unique_id,competitor_name,store_name,store_addressline1,store_addressline2,store_suburb,store_state,store_postcode,store_addressid,extraction_date,product_name,brand,brand_type,grammage_quantity,grammage_unit,drained_weight,producthierarchy_level1,producthierarchy_level2,producthierarchy_level3,producthierarchy_level4,producthierarchy_level5,producthierarchy_level6,producthierarchy_level7,regular_price,selling_price,price_was,promotion_price,promotion_valid_from,promotion_valid_upto,promotion_type,percentage_discount,promotion_description,package_sizeof_sellingprice,per_unit_sizedescription,price_valid_from,price_per_unit,multi_buy_item_count,multi_buy_items_price_total,currency,breadcrumb,pdp_url,variants,product_description,instructions,storage_instructions,preparationinstructions,instructionforuse,country_of_origin,allergens,age_of_the_product,age_recommendations,flavour,nutritions,nutritional_information,vitamins,labelling,grade,region,packaging,receipies,processed_food,barcode,frozen,chilled,organictype,cooking_part,Handmade,max_heating_temperature,special_information,label_information,dimensions,special_nutrition_purpose,feeding_recommendation,warranty,color,model_number,material,usp,dosage_recommendation,tasting_note,food_preservation,size,rating,review,file_name_1,image_url_1,file_name_2,image_url_2,file_name_3,image_url_3,file_name_4,image_url_4,file_name_5,image_url_5,file_name_6,image_url_6,competitor_product_key,fit_guide,occasion,material_composition,style,care_instructions,heel_type,heel_height,upc,features,dietary_lifestyle,manufacturer_address,importer_address,distributor_address,vinification_details,recycling_information,return_address,alchol_by_volume,beer_deg,netcontent,netweight,site_shown_uom,ingredients,random_weight_flag,instock,promo_limit,product_unique_key,multibuy_items_pricesingle,perfect_match,servings_per_pack,Warning,suitable_for,standard_drinks,environmental,grape_variety,retail_limit
40087136,bigbasket,,,,,,,,2026-02-27,"Cothas Coffee Nova-Therm Pure Filter Coffee Powder, 500 g ",Cothas Coffee,,500,g,,Home,beverages,coffee,ground coffee,,,,345.00,345.00,,,,,,,,,,,,,,INR,Home > beverages > coffee > ground coffee,https://www.bigbasket.com/pd/40087136/cothas-coffee-coffee-powder-pure-filter-nova-therm-500-g/,,"A bit of heat makes it the flavour of every month. Made with an innovative thermal manufacturing process to long retain maximum aroma, Nova Therm offers the purest taste of coffee in our range, being devoid of any chicory. Elevate your coffee experience with Cothas Coffee Nova Therm Pure Filter Coffee Powder. Crafted from the finest beans, this premium blend offers a rich, aromatic brew with a velvety texture. Perfect for those who appreciate a robust and satisfying cup, each sip promises a moment of pure bliss.",,,,,India,,,,,,Nutrition_per: 100g Energy (Kcal): 417 kcal Protein (g): 11.2 g Carbohydrate (g): 68.7 g Fat (g): 12.7 g Saturated (g): 6.4 g Polyunsaturated (g): 5.2 g Monounsaturated (g): 0.9 g Trans Fat (g): TRACES Cholesterol: NIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.1,67,,https://www.bbassets.com/media/uploads/p/l/40087136_2-cothas-coffee-coffee-powder-pure-filter-nova-therm.jpg,,https://www.bbassets.com/media/uploads/p/l/40087136-2_2-cothas-coffee-coffee-powder-pure-filter-nova-therm.jpg,,https://www.bbassets.com/media/uploads/p/l/40087136-3_2-cothas-coffee-coffee-powder-pure-filter-nova-therm.jpg,,https://www.bbassets.com/media/uploads/p/l/40087136-4_2-cothas-coffee-coffee-powder-pure-filter-nova-therm.jpg,,https://www.bbassets.com/media/uploads/p/l/40087136-5_2-cothas-coffee-coffee-powder-pure-filter-nova-therm.jpg,,,400871360001,,,,,,,,,,,Cothas Coffee Co. 609-560/1 609-560/2 & 323 Part B Jigani Bommasandra Link Road Jigani Ind. Area Anekal Taluk Bengaluru Karnataka 562105,,,,,,,,,,500 g,,,True,,40087136P,,,,,,,,,
40017345,bigbasket,,,,,,,,2026-02-27,"Bayars 80 Degree Filter Coffee, 500 g Pouch",Bayars,,500,g,,Home,beverages,coffee,ground coffee,,,,320.00,310.40,320,,,,,,,,,,,,,INR,Home > beverages > coffee > ground coffee,https://www.bigbasket.com/pd/40017345/bayars-coffee-eighty-degree-500-g/,,"Eighty Degree Coffee represents premium quality and craftsmanship. This classic blend of high-grown Arabica coffee offers an enriching aroma and refined taste. Each cup is bold enough to awaken your senses, yet smooth enough to provide a truly delightful experience. When it comes to coffee, it doesnâ€™t get better than this.",,,,,India,,,,,,Nutrition_per: 100g Energy (Kcal): 351 kcal Protein (g): 14.2 g Carbohydrates (g): 50.4 g Fat (g): 10.3 g Trans Fat (g): Nil Cholesterol: Nil Vitamins: Traces Minerals: Traces,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.2,30,,https://www.bbassets.com/media/uploads/p/l/40017345_7-bayars-coffee-eighty-degree.jpg,,https://www.bbassets.com/media/uploads/p/l/40017345-2_4-bayars-coffee-eighty-degree.jpg,,https://www.bbassets.com/media/uploads/p/l/40017345-3_2-bayars-coffee-eighty-degree.jpg,,https://www.bbassets.com/media/uploads/p/l/40017345-4_2-bayars-coffee-eighty-degree.jpg,,https://www.bbassets.com/media/uploads/p/l/40017345-5_2-bayars-coffee-eighty-degree.jpg,,https://www.bbassets.com/media/uploads/p/l/40017345-6_2-bayars-coffee-eighty-degree.jpg,40017345,,,,,,,,,,,,,,,,,,,,,500 g,,,True,,40017345P,,,,,,,,,
40176778,bigbasket,,,,,,,,2026-02-27,"Tata Coffee Grand Filter Coffee, 500 g ",Tata Coffee,,500,g,,Home,beverages,coffee,ground coffee,,,,450.00,374.00,450,,,,,17,,,,,,,,INR,Home > beverages > coffee > ground coffee,https://www.bigbasket.com/pd/40176778/tata-coffee-grand-filter-coffee-500-g/,,"Introducing Tata Coffee Grand Filter Coffee which leverages the deep heritage of Tata in coffee and delivers an intensely rich, fresh, and aromatic coffee. Get a fresh start to your mornings with a sip of freshly brewed coffee and be ready for an adventurous ride all day long. Containing coffee, chicory and flavour locked decoction crystals, this coffee is roasted and grounded to perfection.",,,,,India,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.1,139,,https://www.bbassets.com/media/uploads/p/l/40176778_6-tata-coffee-grand-filter-coffee.jpg,,https://www.bbassets.com/media/uploads/p/l/40176778-2_9-tata-coffee-grand-filter-coffee.jpg,,https://www.bbassets.com/media/uploads/p/l/40176778-3_9-tata-coffee-grand-filter-coffee.jpg,,https://www.bbassets.com/media/uploads/p/l/40176778-4_8-tata-coffee-grand-filter-coffee.jpg,,https://www.bbassets.com/media/uploads/p/l/40176778-5_4-tata-coffee-grand-filter-coffee.jpg,,https://www.bbassets.com/media/uploads/p/l/40176778-6_4-tata-coffee-grand-filter-coffee.jpg,8901090122066,,,,,,,,,,,,,,,,,,,,,500 g,,,True,,40176778P,,,,,,,,,
249581,bigbasket,,,,,,,,2026-02-27,"Nescafe Classic Instant Coffee Powder, 200 g ",Nescafe Classic,,200,g,,Home,beverages,coffee,instant coffee,,,,910.00,910.00,,,,,,,,,,,,,,INR,Home > beverages > coffee > instant coffee,https://www.bigbasket.com/pd/249581/nescafe-classic-100-pure-instant-coffee-200-g-stabilo/,,"Enjoy the rich aroma of NESCAFE with every sip! Made from carefully selected coffee beans, it offers pure coffee for a quality coffee experience that helps you awaken your senses. Savour the rich aroma and bold taste of NESCAFE that inspires you to make a difference in your world.",,,,,India,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.1,52,,https://www.bbassets.com/media/uploads/p/l/249581_9-nescafe-classic-100-pure-instant-coffee.jpg,,https://www.bbassets.com/media/uploads/p/l/249581-2_6-nescafe-classic-100-pure-instant-coffee.jpg,,https://www.bbassets.com/media/uploads/p/l/249581-3_6-nescafe-classic-100-pure-instant-coffee.jpg,,https://www.bbassets.com/media/uploads/p/l/249581-4_6-nescafe-classic-100-pure-instant-coffee.jpg,,https://www.bbassets.com/media/uploads/p/l/249581-5_6-nescafe-classic-100-pure-instant-coffee.jpg,,https://www.bbassets.com/media/uploads/p/l/249581-6_6-nescafe-classic-100-pure-instant-coffee.jpg,8901058016789,,,,,,,,,"Pure Coffee: Made from select coffee beans, every cup offers pure coffee Expertly Roasted: Split-roasted to perfection for a rich and bold flavour Delight in Every Cup: Experience the rich aroma and bold taste in every sip The NESCAFÉ Classic Experience: Coffee that fuels inspiration and empowers you to make a difference in your world Discover a NESCAFÉ that's truly yours!",,,,,,,,,,,,200 g,,,True,,249581P,,,,,,,,,
40310355,bigbasket,,,,,,,,2026-02-27,"Suma Coffee Filter Coffee Powder Blended With Chicory, 500 g ",Suma Coffee,,500,g,,Home,beverages,coffee,ground coffee,,,,500.00,500.00,,,,,,,,,,,,,,INR,Home > beverages > coffee > ground coffee,https://www.bigbasket.com/pd/40310355/suma-coffee-filter-coffee-powder-with-chicory-blend-500-g-pouch/,,"Suma Coffee presents its exquisite Filter Coffee Powder with Chicory Blend, skillfully crafted by combining the finest Arabica plantation grades with a touch of 10% chicory. Indulge in the rich aroma and balanced flavours of this carefully selected blend, meticulously created to deliver a delightful cup of traditional South Indian filter coffee. Experience the perfect harmony of premium coffee beans and the subtle hint of chicory, resulting in a beverage that is smooth, invigorating, and deeply satisfying. Elevate your coffee experience with Suma Coffee's Filter Coffee Powder with Chicory Blend.",,"Store in a cool, dry place away from direct sunlight",,,India,,,,,,Nutrition per gram: 100g Energy (Kcal): 417 Kcal Protein (g): 23.2 g Carbohydrate (g): 58.3 g Fat (g): 10.2 g Saturated Fat (g): 4.4 g Polyunsaturated Fat (g): 4.7 g Monounsaturated Fat (g): 1 g Trans Fat (g): TRACES Cholesterol: NIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.2,,,https://www.bbassets.com/media/uploads/p/l/40310355_2-suma-coffee-filter-coffee-powder-with-chicory-blend.jpg,,https://www.bbassets.com/media/uploads/p/l/40310355-2_2-suma-coffee-filter-coffee-powder-with-chicory-blend.jpg,,https://www.bbassets.com/media/uploads/p/l/40310355-3_2-suma-coffee-filter-coffee-powder-with-chicory-blend.jpg,,https://www.bbassets.com/media/uploads/p/l/40310355-4_2-suma-coffee-filter-coffee-powder-with-chicory-blend.jpg,,https://www.bbassets.com/media/uploads/p/l/40310355-5_2-suma-coffee-filter-coffee-powder-with-chicory-blend.jpg,,https://www.bbassets.com/media/uploads/p/l/40310355-6_2-suma-coffee-filter-coffee-powder-with-chicory-blend.jpg,40310355,,,,,,,,,,,,,,,,,,,,,500 g,"Coffee, Chicory",,True,,40310355P,,,,,,,,,
40146410,bigbasket,,,,,,,,2026-02-27,"LEVISTA Strong Instant Coffee Chicory Mix 60:40, 200 g Pouch",LEVISTA,,200,g,,Home,beverages,coffee,instant coffee,,,,539.00,404.25,539,,,,,25,,,,,,,,INR,Home > beverages > coffee > instant coffee,https://www.bigbasket.com/pd/40146410/levista-strong-coffee-200-g-pouch/,,"Levista Instant Coffee - Strong is a premium coffee experience born from the 60-year legacy of SLN Coffee. Crafted with the finest hand-picked coffee beans from the lush plantations of Coorg, this exquisite 60:40 blend of coffee and chicory delivers a bold, rich flavour with a smooth, refreshing finish. Roasted and processed with advanced technology and decades of expertise, Levista embodies the essence of Coorg's coffee heritage. Treat yourself to a truly memorable cup of coffee, perfectly balanced to delight true coffee connoisseurs. Enjoy the delicate aroma, velvety texture, and distinctive flavour that only Levista can provide, a testament to the art of exceptional coffee-making.",,"Store in a cool, dry, and hygienic place *Always keep the container tightly sealed",,,India,,,,,,Nutrition per gram: 100g Energy: 360 kcal Carbohydrates: 77.72g Protein: 12.58g Fat: 0g Total Sugar: 0g,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.2,36,,https://www.bbassets.com/media/uploads/p/l/40146410_2-levista-strong-coffee.jpg,,https://www.bbassets.com/media/uploads/p/l/40146410-2_2-levista-strong-coffee.jpg,,https://www.bbassets.com/media/uploads/p/l/40146410-3_2-levista-strong-coffee.jpg,,https://www.bbassets.com/media/uploads/p/l/40146410-4_2-levista-strong-coffee.jpg,,https://www.bbassets.com/media/uploads/p/l/40146410-5_1-levista-strong-coffee.jpg,,https://www.bbassets.com/media/uploads/p/l/40146410-6_1-levista-strong-coffee.jpg,8906031933602,,,,,,,,,,,,,,,,,,,,,200 g,"Coffee Beans, Chicory",,True,,40146410P,,,,,,,,,
40177386,bigbasket,,,,,,,,2026-02-27,"Nescafe  Sunrise Instant Coffee Powder - Chicory Mix, 90 g Jar",Nescafe ,,90,g,,Home,beverages,coffee,instant coffee,,,,320.00,320.00,,,,,,,,,,,,,,INR,Home > beverages > coffee > instant coffee,https://www.bigbasket.com/pd/40177386/nescafe-sunrise-instant-coffee-100-g-glass-jar/,,"Start your day bright with the New Strong Taste Of Nescafe Sunrise! It all begins with handpicked beans from the coffee farms of South India. These coffee beans are Slow Roasted to develop the perfect aroma, which is retained using our world class expertise and captured in Rich Aroma Granules.",,,,,India,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.2,10,,https://www.bbassets.com/media/uploads/p/l/40177386_12-nescafe-sunrise-instant-coffee.jpg,,https://www.bbassets.com/media/uploads/p/l/40177386-2_13-nescafe-sunrise-instant-coffee.jpg,,https://www.bbassets.com/media/uploads/p/l/40177386-3_12-nescafe-sunrise-instant-coffee.jpg,,https://www.bbassets.com/media/uploads/p/l/40177386-4_12-nescafe-sunrise-instant-coffee.jpg,,https://www.bbassets.com/media/uploads/p/l/40177386-5_5-nescafe-sunrise-instant-coffee.jpg,,https://www.bbassets.com/media/uploads/p/l/40177386-6_4-nescafe-sunrise-instant-coffee.jpg,8901058012989,,,,,,,,,"Instant Coffee Powder: Enjoy Great Aroma and Taste in every Cup with Nescafe Sunrise Coffee-Chicory Mix: This instant coffee-chicory mixture is a blend of 60% coffee & 40% chicory that provides an irresistible experience Handpicked From The Best Farms: Made with handpicked beans from coffee farms in South India, Nescafe Sunrise offers an exquisite blend of Arabica and Robusta coffee beans New Strong Taste: Delight your senses every morning with new strong taste of Nescafe Sunrise Coffee",,"Nestle India Ltd. KIADB Industrial Area, Nanjangud, Mysore (Kanalaka)-57131",,,,,,,,,,90 g,,,True,,40177386P,,,,,,,,,
40003714,bigbasket,,,,,,,,2026-02-27,"Narasus Coffee - Pure, 500 g Pouch",Narasus,,500,g,,Home,beverages,coffee,ground coffee,,,,463.00,463.00,,,,,,,,,,,,,,INR,Home > beverages > coffee > ground coffee,https://www.bigbasket.com/pd/40003714/narasus-coffee-pure-500-g-pouch/,,"Indulge in the rich, aromatic flavours of Narasu's Pure Filter Coffee, a quintessential South Indian delight crafted with the finest quality coffee beans and perfected through generations of expertise. This meticulously blended coffee boasts a full-bodied flavour profile with hints of caramel and chocolate, guaranteed to awaken your senses and brighten your day. Narasu's Pure Filter Coffee is a sugary milky coffee prepared from dark roasted coffee beans and chicory, including the preferred Peaberry as well as Malabar, Arabica and Robusta varieties. Expertly roasted and ground to perfection, these coffee beans undergo a meticulous filtration process to ensure a smooth, satisfying brew every time. Whether enjoyed in the comfort of your own home or savoured at your local hotel, restaurant or dhaba, Narasu's Pure Filter Coffee promises a sensory journey like no other, delivering an unparalleled taste and aroma that will delight even the most discerning coffee connoisseurs.",,"Store in a cool, dry place",,,India,,,,,,Serving Size: 28 Grams Protein: 4.20 % Total Carbohydrates: 16.24 % Dietary Fiber: 3.36 % Total Fat: 0 % Saturated Fat: 0 % Trans Fat: 0 % Cholesterol: 8.4 mg Sodium: 0 mg Vitamin A: 0 mg Vitamin C: 10 mg Calcium: 0.9 mg Iron: 0 mg Energy Value: 112 Kcal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.2,20,,https://www.bbassets.com/media/uploads/p/l/40003714_1-narasus-coffee-pure.jpg,,https://www.bbassets.com/media/uploads/p/l/40003714-2_1-narasus-coffee-pure.jpg,,https://www.bbassets.com/media/uploads/p/l/40003714-3_1-narasus-coffee-pure.jpg,,https://www.bbassets.com/media/uploads/p/l/40003714-4_1-narasus-coffee-pure.jpg,,,,,8906005666031,,,,,,,,,,,NARASUS,,,,,,,,,,500 g,Pure Roasted And Ground Coffee,,True,,40003714P,,,,,,,,,
267426,bigbasket,,,,,,,,2026-02-27,"Nescafe  Sunrise Instant Coffee Powder - Chicory Mix, 45 g Jar",Nescafe ,,45,g,,Home,beverages,coffee,instant coffee,,,,170.00,170.00,,,,,,,,,,,,,,INR,Home > beverages > coffee > instant coffee,https://www.bigbasket.com/pd/267426/nescafe-sunrise-instant-coffee-chicory-mix-50-g-glass-jar/,,"Start your day bright with the New Strong Taste Of Nescafe Sunrise! It all begins with handpicked beans from the coffee farms of South India. These coffee beans are Slow Roasted to develop the perfect aroma, which is retained using our world class expertise and captured in Rich Aroma Granules.",,,,,India,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.2,7,,https://www.bbassets.com/media/uploads/p/l/267426_16-nescafe-sunrise-instant-coffee-chicory-mix.jpg,,https://www.bbassets.com/media/uploads/p/l/267426-2_13-nescafe-sunrise-instant-coffee-chicory-mix.jpg,,https://www.bbassets.com/media/uploads/p/l/267426-3_12-nescafe-sunrise-instant-coffee-chicory-mix.jpg,,https://www.bbassets.com/media/uploads/p/l/267426-4_12-nescafe-sunrise-instant-coffee-chicory-mix.jpg,,https://www.bbassets.com/media/uploads/p/l/267426-5_5-nescafe-sunrise-instant-coffee-chicory-mix.jpg,,https://www.bbassets.com/media/uploads/p/l/267426-6_4-nescafe-sunrise-instant-coffee-chicory-mix.jpg,89080276,,,,,,,,,"Instant Coffee Powder: Enjoy Great Aroma and Taste in every Cup with Nescafe Sunrise Coffee-Chicory Mix: This instant coffee-chicory mixture is a blend of 60% coffee & 40% chicory that provides an irresistible experience Handpicked From The Best Farms: Made with handpicked beans from coffee farms in South India, Nescafe Sunrise offers an exquisite blend of Arabica and Robusta coffee beans New Strong Taste: Delight your senses every morning with new strong taste of Nescafe Sunrise Coffee",,,,,,,,,,,,45 g,,,True,,267426P,,,,,,,,,
40161603,bigbasket,,,,,,,,2026-02-27,"Continental Xtra South Blend Instant Coffee, 200 g Jar",Continental,,200,g,,Home,beverages,coffee,instant coffee,,,,525.00,399.00,525,,,,,24,,,,,,,,INR,Home > beverages > coffee > instant coffee,https://www.bigbasket.com/pd/40161603/continental-xtra-coffee-200-g-jar/,,"Continental Xtra Coffee provides an authentic richness and freshness. A meticulous blend of 70% coffee and 30% chicory creates magic for the senses, owing to its aroma, flavour, and richness, giving you the much-needed boost to take on any daily challenge. Now savour the rich and long-lasting taste with this strong cup of coffee. This smooth coffee mix is an excellent way to kick-start the day. It is easy to make without any hassle.",,,,,India,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.2,119,,https://www.bbassets.com/media/uploads/p/l/40161603_8-continental-xtra-coffee.jpg,,https://www.bbassets.com/media/uploads/p/l/40161603-2_8-continental-xtra-coffee.jpg,,https://www.bbassets.com/media/uploads/p/l/40161603-3_7-continental-xtra-coffee.jpg,,https://www.bbassets.com/media/uploads/p/l/40161603-4_7-continental-xtra-coffee.jpg,,https://www.bbassets.com/media/uploads/p/l/40161603-5_3-continental-xtra-coffee.jpg,,https://www.bbassets.com/media/uploads/p/l/40161603-6_3-continental-xtra-coffee.jpg,40161603,,,,,,,,,,,"CCL Products (India) Ltd. Duggirala Mandal, Guntur District - 522330, A.P., India",,,,,,,,,,200 g,,,True,,40161603P,,,,,,,,,
40017344,bigbasket,,,,,,,,2026-02-27,"Bayars Special Gold Coffee, 500 g Pouch",Bayars,,500,g,,Home,beverages,coffee,ground coffee,,,,310.00,300.70,310,,,,,,,,,,,,,INR,Home > beverages > coffee > ground coffee,https://www.bigbasket.com/pd/40017344/bayars-coffee-special-gold-500-g/,,Jump start your day with the exquisite and refreshing Bayar's Special Gold Coffee. Our explicit coffee is crafted by handpicked green coffee beans and uniquely roasted to highlight its natural wonders. It will tickle your taste buds with its strong and delightful taste.,,,,,India,,,,,,Per 100 g Energy: 344 kcal Protein: 13.2 g Carbohydrate: 53.8 g Total Fat: 8.5 g Cholesterol: Nil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.3,24,,https://www.bbassets.com/media/uploads/p/l/40017344_8-bayars-coffee-special-gold.jpg,,https://www.bbassets.com/media/uploads/p/l/40017344-2_8-bayars-coffee-special-gold.jpg,,https://www.bbassets.com/media/uploads/p/l/40017344-3_2-bayars-coffee-special-gold.jpg,,https://www.bbassets.com/media/uploads/p/l/40017344-4_2-bayars-coffee-special-gold.jpg,,https://www.bbassets.com/media/uploads/p/l/40017344-5_2-bayars-coffee-special-gold.jpg,,https://www.bbassets.com/media/uploads/p/l/40017344-6_2-bayars-coffee-special-gold.jpg,40017344,,,,,,,,,,,,,,,,,,,,,500 g,,,True,,40017344P,,,,,,,,,
186232,bigbasket,,,,,,,,2026-02-27,"Cothas Coffee Coffee Powder - Extra Strong, 500 g Pouch",Cothas Coffee,,500,g,,Home,beverages,coffee,ground coffee,,,,415.00,415.00,,,,,,,,,,,,,,INR,Home > beverages > coffee > ground coffee,https://www.bigbasket.com/pd/186232/cothas-coffee-coffee-powder-extra-strong-500-g-pouch/,,"Experience the robust and invigorating essence of Cothas Coffee Powder - Extra Strong. Perfectly roasted and ground, this premium blend delivers a bold, rich flavour with every cup. Ideal for true coffee connoisseurs seeking a powerful and aromatic brew to start their day or enjoy any time.",,,,,India,,,,,,Nutrition_per: 100g Energy (Kcal): 386 kcal Protein (g): 10.2 g Carbohydrate (g): 73.9 g Fat (g): 7.6 g Saturated Fat (g): 3.7 g Polyunsaturated Fat (g): 3.1 g Monounsaturated Fat (g): 0.7 g Trans Fat (g): TRACES Cholesterol: NIL Vitamins: TRACES Minerals: TRACES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.2,7,,https://www.bbassets.com/media/uploads/p/l/186232_10-cothas-coffee-coffee-powder-extra-strong.jpg,,https://www.bbassets.com/media/uploads/p/l/186232-2_9-cothas-coffee-coffee-powder-extra-strong.jpg,,https://www.bbassets.com/media/uploads/p/l/186232-3_4-cothas-coffee-coffee-powder-extra-strong.jpg,,https://www.bbassets.com/media/uploads/p/l/186232-4_4-cothas-coffee-coffee-powder-extra-strong.jpg,,https://www.bbassets.com/media/uploads/p/l/186232-5_4-cothas-coffee-coffee-powder-extra-strong.jpg,,,186232,,,,,,,,,,,"Cothas Coffee Co., 609-560/1, 609-560/2 & 323 Part B, Jigani Bommasandra Link Road, Jigani Ind. Area, Anekal Taluk, Bengaluru, Karnataka 562105",,,,,,,,,,500 g,,,True,,186232P,,,,,,,,,
40275722,bigbasket,,,,,,,,2026-02-27,"BRU Gold Instant Coffee Powder, 100 g ",BRU,,100,g,,Home,beverages,coffee,instant coffee,,,,540.00,513.00,540,,,,,,,,,,,,,INR,Home > beverages > coffee > instant coffee,https://www.bigbasket.com/pd/40275722/bru-gold-premium-freeze-dried-coffee-100-pure-strong-intense-aromatic-100-g/,,"Indulge in the exquisite taste of Bru Gold, which brings you the rich flavours of select coffee beans from the plantations of South India. At Bru, we source the choicest Arabica and Robusta beans from South India, which undergo our meticulous freeze-drying process. Freeze-dried coffee, considered the world’s finest form of instant coffee, is made by subjecting coffee to very low temperatures, preserving its alluring aroma and flavour. What makes freeze-dried coffee exceptional is that the aroma and flavours of premium coffee beans are delicately captured when the coffee is processed at frigid temperatures. Each granule of Bru Gold meticulously captures the rich coffee flavour of handpicked beans, roasted to perfection, offering a luxurious and aromatic experience. Savour the masterful artistry behind Bru Gold and immerse your senses in a cup of expertly crafted coffee. Bru Gold Freeze-Dried Coffee has a smooth, rich, and intense taste that can be enjoyed black, pairs well with a dash of milk and sugar, and can be savoured hot or cold. Bru Gold transforms your usual cup of coffee into an extraordinary experience. Try the indulgent premium freeze-dried range of Bru Gold today, available in flavours such as Vanilla, Caramel, and Hazelnut, and upgrade your daily cup of coffee.",,,,,India,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9,10,,https://www.bbassets.com/media/uploads/p/l/40275722_6-bru-gold-premium-freeze-dried-coffee-100-pure-strong-intense-aromatic.jpg,,https://www.bbassets.com/media/uploads/p/l/40275722-2_6-bru-gold-premium-freeze-dried-coffee-100-pure-strong-intense-aromatic.jpg,,https://www.bbassets.com/media/uploads/p/l/40275722-3_6-bru-gold-premium-freeze-dried-coffee-100-pure-strong-intense-aromatic.jpg,,https://www.bbassets.com/media/uploads/p/l/40275722-4_6-bru-gold-premium-freeze-dried-coffee-100-pure-strong-intense-aromatic.jpg,,https://www.bbassets.com/media/uploads/p/l/40275722-5_5-bru-gold-premium-freeze-dried-coffee-100-pure-strong-intense-aromatic.jpg,,https://www.bbassets.com/media/uploads/p/l/40275722-6_5-bru-gold-premium-freeze-dried-coffee-100-pure-strong-intense-aromatic.jpg,8901030916038,,,,,,,,,"Made from freeze-dried, handpicked coffee beans from plantations across India. Bru Gold has the right blend of Arabica and Robusta beans to give you a smooth cup. Uses cutting-edge freeze-drying technology that delicately preserves the intense aroma and smooth taste of perfectly roasted coffee beans. Masterfully crafted coffee that can be enjoyed black or with milk. Instant preparation: Add a teaspoon of Bru Gold granules to a cup, add hot water or milk and sugar to your liking, and stir well for a rich Bru Gold experience. Try the new Bru Gold Edition today.",,"Hindustan Foods Limited, 195/2A, Appanaickenpatti, Sulthanpet Road, Sulur, Coimbatore – 641402, Tamil Nadu.",,,,,,,,,,100 g,Soluble Coffee Powder,,True,,40275722P,,,,,,,,,
